datetime_pst,temp_c
10/23/2022 07:23:38,17.565
10/23/2022 07:28:38,17.619
10/23/2022 07:33:38,17.683
10/23/2022 07:38:38,17.758
10/23/2022 07:43:38,17.790
10/23/2022 07:48:38,17.876
10/23/2022 07:53:38,17.908
10/23/2022 07:58:38,17.940
10/23/2022 08:03:38,18.005
10/23/2022 08:08:38,18.058
10/23/2022 08:13:38,18.015
10/23/2022 08:18:38,17.855
10/23/2022 08:23:38,17.683
10/23/2022 08:28:38,17.501
10/23/2022 08:33:38,17.350
10/23/2022 08:38:38,17.254
10/23/2022 08:43:38,17.308
10/23/2022 08:48:38,17.426
10/23/2022 08:53:38,17.522
10/23/2022 08:58:38,17.586
10/23/2022 09:03:38,17.672
10/23/2022 09:08:38,17.726
10/23/2022 09:13:38,17.790
10/23/2022 09:18:38,17.844
10/23/2022 09:23:38,17.908
10/23/2022 09:28:38,17.962
10/23/2022 09:33:38,18.015
10/23/2022 09:38:38,17.962
10/23/2022 09:43:38,17.769
10/23/2022 09:48:38,17.629
10/23/2022 09:53:38,17.479
10/23/2022 09:58:38,17.329
10/23/2022 10:03:38,17.222
10/23/2022 10:08:38,17.318
10/23/2022 10:13:38,17.415
10/23/2022 10:18:38,17.511
10/23/2022 10:23:38,17.629
10/23/2022 10:28:38,17.704
10/23/2022 10:33:38,17.758
10/23/2022 10:38:38,17.833
10/23/2022 10:43:38,17.887
10/23/2022 10:48:38,17.940
10/23/2022 10:53:38,18.015
10/23/2022 10:58:38,18.026
10/23/2022 11:03:38,17.812
10/23/2022 11:08:38,17.661
10/23/2022 11:13:38,17.511
10/23/2022 11:18:38,17.361
10/23/2022 11:23:38,17.243
10/23/2022 11:28:38,17.275
10/23/2022 11:33:38,17.404
10/23/2022 11:38:38,17.511
10/23/2022 11:43:38,17.576
10/23/2022 11:48:38,17.672
10/23/2022 11:53:38,17.758
10/23/2022 11:58:38,17.833
10/23/2022 12:03:38,17.908
10/23/2022 12:08:38,17.951
10/23/2022 12:13:38,17.865
10/23/2022 12:18:38,17.715
10/23/2022 12:23:38,17.565
10/23/2022 12:28:38,17.415
10/23/2022 12:33:38,17.275
10/23/2022 12:38:38,17.275
10/23/2022 12:43:38,17.393
10/23/2022 12:48:38,17.490
10/23/2022 12:53:38,17.576
10/23/2022 12:58:38,17.672
10/23/2022 13:03:38,17.758
10/23/2022 13:08:38,17.822
10/23/2022 13:13:38,17.919
10/23/2022 13:18:38,17.972
10/23/2022 13:23:38,18.026
10/23/2022 13:28:38,18.090
10/23/2022 13:33:38,18.155
10/23/2022 13:38:38,18.198
10/23/2022 13:43:38,18.230
10/23/2022 13:48:38,18.284
10/23/2022 13:53:38,18.326
10/23/2022 13:58:38,18.401
10/23/2022 14:03:38,18.412
10/23/2022 14:08:38,18.466
10/23/2022 14:13:38,18.466
10/23/2022 14:18:38,18.509
10/23/2022 14:23:38,18.541
10/23/2022 14:28:38,18.573
10/23/2022 14:33:38,18.595
10/23/2022 14:38:38,18.627
10/23/2022 14:43:38,18.637
10/23/2022 14:48:38,18.670
10/23/2022 14:53:38,18.670
10/23/2022 14:58:38,18.702
10/23/2022 15:03:38,18.734
10/23/2022 15:08:38,18.766
10/23/2022 15:13:38,18.755
10/23/2022 15:18:38,18.777
10/23/2022 15:23:38,18.809
10/23/2022 15:28:38,18.830
10/23/2022 15:33:38,18.820
10/23/2022 15:38:38,18.852
10/23/2022 15:43:38,18.873
10/23/2022 15:48:38,18.863
10/23/2022 15:53:38,18.895
10/23/2022 15:58:38,18.916
10/23/2022 16:03:38,18.938
10/23/2022 16:08:38,18.938
10/23/2022 16:13:38,18.938
10/23/2022 16:18:38,18.970
10/23/2022 16:23:38,18.981
10/23/2022 16:28:38,18.981
10/23/2022 16:33:38,18.991
10/23/2022 16:38:38,19.013
10/23/2022 16:43:38,19.034
10/23/2022 16:48:38,19.034
10/23/2022 16:53:38,19.077
10/23/2022 16:58:38,19.066
10/23/2022 17:03:38,19.077
10/23/2022 17:08:38,19.088
10/23/2022 17:13:38,19.109
10/23/2022 17:18:38,19.109
10/23/2022 17:23:38,19.142
10/23/2022 17:28:38,19.142
10/23/2022 17:33:38,19.099
10/23/2022 17:38:38,18.906
10/23/2022 17:43:38,18.680
10/23/2022 17:48:38,18.530
10/23/2022 17:53:38,18.359
10/23/2022 17:58:38,18.326
10/23/2022 18:03:38,18.380
10/23/2022 18:08:38,18.423
10/23/2022 18:13:38,18.466
10/23/2022 18:18:38,18.541
10/23/2022 18:23:38,18.584
10/23/2022 18:28:38,18.616
10/23/2022 18:33:38,18.659
10/23/2022 18:38:38,18.713
10/23/2022 18:43:38,18.702
10/23/2022 18:48:38,18.755
10/23/2022 18:53:38,18.766
10/23/2022 18:58:38,18.820
10/23/2022 19:03:38,18.841
10/23/2022 19:08:38,18.830
10/23/2022 19:13:38,18.863
10/23/2022 19:18:38,18.873
10/23/2022 19:23:38,18.863
10/23/2022 19:28:38,18.873
10/23/2022 19:33:38,18.884
10/23/2022 19:38:38,18.906
10/23/2022 19:43:38,18.906
10/23/2022 19:48:38,18.906
10/23/2022 19:53:38,18.916
10/23/2022 19:58:38,18.916
10/23/2022 20:03:38,18.938
10/23/2022 20:08:38,18.916
10/23/2022 20:13:38,18.927
10/23/2022 20:18:38,18.895
10/23/2022 20:23:38,18.895
10/23/2022 20:28:38,18.884
10/23/2022 20:33:38,18.895
10/23/2022 20:38:38,18.906
10/23/2022 20:43:38,18.906
10/23/2022 20:48:38,18.873
10/23/2022 20:53:38,18.884
10/23/2022 20:58:38,18.852
10/23/2022 21:03:38,18.863
10/23/2022 21:08:38,18.830
10/23/2022 21:13:38,18.830
10/23/2022 21:18:38,18.820
10/23/2022 21:23:38,18.830
10/23/2022 21:28:38,18.809
10/23/2022 21:33:38,18.798
10/23/2022 21:38:38,18.809
10/23/2022 21:43:38,18.798
10/23/2022 21:48:38,18.777
10/23/2022 21:53:38,18.788
10/23/2022 21:58:38,18.766
10/23/2022 22:03:38,18.788
10/23/2022 22:08:38,18.766
10/23/2022 22:13:38,18.755
10/23/2022 22:18:38,18.745
10/23/2022 22:23:38,18.745
10/23/2022 22:28:38,18.745
10/23/2022 22:33:38,18.723
10/23/2022 22:38:38,18.745
10/23/2022 22:43:38,18.723
10/23/2022 22:48:38,18.734
10/23/2022 22:53:38,18.713
10/23/2022 22:58:38,18.702
10/23/2022 23:03:38,18.713
10/23/2022 23:08:38,18.713
10/23/2022 23:13:38,18.691
10/23/2022 23:18:38,18.702
10/23/2022 23:23:38,18.670
10/23/2022 23:28:38,18.691
10/23/2022 23:33:38,18.680
10/23/2022 23:38:38,18.691
10/23/2022 23:43:38,18.670
10/23/2022 23:48:38,18.680
10/23/2022 23:53:38,18.659
10/23/2022 23:58:38,18.659
10/24/2022 00:03:38,18.659
10/24/2022 00:08:38,18.659
10/24/2022 00:13:38,18.659
10/24/2022 00:18:38,18.659
10/24/2022 00:23:38,18.648
10/24/2022 00:28:38,18.659
10/24/2022 00:33:38,18.659
10/24/2022 00:38:38,18.648
10/24/2022 00:43:38,18.648
10/24/2022 00:48:38,18.637
10/24/2022 00:53:38,18.659
10/24/2022 00:58:38,18.648
10/24/2022 01:03:38,18.648
10/24/2022 01:08:38,18.616
10/24/2022 01:13:38,18.627
10/24/2022 01:18:38,18.637
10/24/2022 01:23:38,18.627
10/24/2022 01:28:38,18.616
10/24/2022 01:33:38,18.627
10/24/2022 01:38:38,18.637
10/24/2022 01:43:38,18.648
10/24/2022 01:48:38,18.616
10/24/2022 01:53:38,18.627
10/24/2022 01:58:38,18.616
10/24/2022 02:03:38,18.616
10/24/2022 02:08:38,18.637
10/24/2022 02:13:38,18.605
10/24/2022 02:18:38,18.616
10/24/2022 02:23:38,18.616
10/24/2022 02:28:38,18.616
10/24/2022 02:33:38,18.616
10/24/2022 02:38:38,18.627
10/24/2022 02:43:38,18.616
10/24/2022 02:48:38,18.637
10/24/2022 02:53:38,18.648
10/24/2022 02:58:38,18.627
10/24/2022 03:03:38,18.648
10/24/2022 03:08:38,18.648
10/24/2022 03:13:38,18.648
10/24/2022 03:18:38,18.616
10/24/2022 03:23:38,18.627
10/24/2022 03:28:38,18.605
10/24/2022 03:33:38,18.627
10/24/2022 03:38:38,18.616
10/24/2022 03:43:38,18.616
10/24/2022 03:48:38,18.616
10/24/2022 03:53:38,18.584
10/24/2022 03:58:38,18.584
10/24/2022 04:03:38,18.616
10/24/2022 04:08:38,18.573
10/24/2022 04:13:38,18.573
10/24/2022 04:18:38,18.584
10/24/2022 04:23:38,18.562
10/24/2022 04:28:38,18.584
10/24/2022 04:33:38,18.573
10/24/2022 04:38:38,18.552
10/24/2022 04:43:38,18.573
10/24/2022 04:48:38,18.541
10/24/2022 04:53:38,18.552
10/24/2022 04:58:38,18.541
10/24/2022 05:03:38,18.530
10/24/2022 05:08:38,18.530
10/24/2022 05:13:38,18.530
10/24/2022 05:18:38,18.509
10/24/2022 05:23:38,18.519
10/24/2022 05:28:38,18.519
10/24/2022 05:33:38,18.509
10/24/2022 05:38:38,18.509
10/24/2022 05:43:38,18.477
10/24/2022 05:48:38,18.487
10/24/2022 05:53:38,18.498
10/24/2022 05:58:38,18.477
10/24/2022 06:03:38,18.466
10/24/2022 06:08:38,18.477
10/24/2022 06:13:38,18.466
10/24/2022 06:18:38,18.466
10/24/2022 06:23:38,18.466
10/24/2022 06:28:38,18.444
10/24/2022 06:33:38,18.455
10/24/2022 06:38:38,18.434
10/24/2022 06:43:38,18.434
10/24/2022 06:48:38,18.444
10/24/2022 06:53:38,18.444
10/24/2022 06:58:38,18.455
10/24/2022 07:03:38,18.434
10/24/2022 07:08:38,18.444
10/24/2022 07:13:38,18.423
10/24/2022 07:18:38,18.412
10/24/2022 07:23:38,18.434
10/24/2022 07:28:38,18.401
10/24/2022 07:33:38,18.423
10/24/2022 07:38:38,18.423
10/24/2022 07:43:38,18.401
10/24/2022 07:48:38,18.412
10/24/2022 07:53:38,18.391
10/24/2022 07:58:38,18.380
10/24/2022 08:03:38,18.359
10/24/2022 08:08:38,18.380
10/24/2022 08:13:38,18.380
10/24/2022 08:18:38,18.369
10/24/2022 08:23:38,18.359
10/24/2022 08:28:38,18.380
10/24/2022 08:33:38,18.391
10/24/2022 08:38:38,18.380
10/24/2022 08:43:38,18.380
10/24/2022 08:48:38,18.391
10/24/2022 08:53:38,18.401
10/24/2022 08:58:38,18.401
10/24/2022 09:03:38,18.401
10/24/2022 09:08:38,18.391
10/24/2022 09:13:38,18.391
10/24/2022 09:18:38,18.401
10/24/2022 09:23:38,18.412
10/24/2022 09:28:38,18.401
10/24/2022 09:33:38,18.412
10/24/2022 09:38:38,18.412
10/24/2022 09:43:38,18.455
10/24/2022 09:48:38,18.455
10/24/2022 09:53:38,18.466
10/24/2022 09:58:38,18.477
10/24/2022 10:03:38,18.487
10/24/2022 10:08:38,18.487
10/24/2022 10:13:38,18.509
10/24/2022 10:18:38,18.519
10/24/2022 10:23:38,18.509
10/24/2022 10:28:38,18.498
10/24/2022 10:33:38,18.541
10/24/2022 10:38:38,18.573
10/24/2022 10:43:38,18.552
10/24/2022 10:48:38,18.552
10/24/2022 10:53:38,18.573
10/24/2022 10:58:38,18.595
10/24/2022 11:03:38,18.605
10/24/2022 11:08:38,18.616
10/24/2022 11:13:38,18.627
10/24/2022 11:18:38,18.670
10/24/2022 11:23:38,18.659
10/24/2022 11:28:38,18.702
10/24/2022 11:33:38,18.702
10/24/2022 11:38:38,18.723
10/24/2022 11:43:38,18.734
10/24/2022 11:48:38,18.766
10/24/2022 11:53:38,18.777
10/24/2022 11:58:38,18.788
10/24/2022 12:03:38,18.798
10/24/2022 12:08:38,18.820
10/24/2022 12:13:38,18.830
10/24/2022 12:18:38,18.841
10/24/2022 12:23:38,18.841
10/24/2022 12:28:38,18.873
10/24/2022 12:33:38,18.873
10/24/2022 12:38:38,18.884
10/24/2022 12:43:38,18.927
10/24/2022 12:48:38,18.938
10/24/2022 12:53:38,18.916
10/24/2022 12:58:38,18.948
10/24/2022 13:03:38,18.970
10/24/2022 13:08:38,18.991
10/24/2022 13:13:38,18.863
10/24/2022 13:18:38,18.659
10/24/2022 13:23:38,18.498
10/24/2022 13:28:38,18.294
10/24/2022 13:33:38,18.219
10/24/2022 13:38:38,18.284
10/24/2022 13:43:38,18.348
10/24/2022 13:48:38,18.434
10/24/2022 13:53:38,18.477
10/24/2022 13:58:38,18.541
10/24/2022 14:03:38,18.584
10/24/2022 14:08:38,18.648
10/24/2022 14:13:38,18.702
10/24/2022 14:18:38,18.723
10/24/2022 14:23:38,18.777
10/24/2022 14:28:38,18.798
10/24/2022 14:33:38,18.863
10/24/2022 14:38:38,18.884
10/24/2022 14:43:38,18.916
10/24/2022 14:48:38,18.938
10/24/2022 14:53:38,18.959
10/24/2022 14:58:38,18.981
10/24/2022 15:03:38,18.991
10/24/2022 15:08:38,18.863
10/24/2022 15:13:38,18.670
10/24/2022 15:18:38,18.477
10/24/2022 15:23:38,18.326
10/24/2022 15:28:38,18.230
10/24/2022 15:33:38,18.284
10/24/2022 15:38:38,18.369
10/24/2022 15:43:38,18.434
10/24/2022 15:48:38,18.498
10/24/2022 15:53:38,18.562
10/24/2022 15:58:38,18.616
10/24/2022 16:03:38,18.637
10/24/2022 16:08:38,18.713
10/24/2022 16:13:38,18.755
10/24/2022 16:18:38,18.788
10/24/2022 16:23:38,18.820
10/24/2022 16:28:38,18.830
10/24/2022 16:33:38,18.884
10/24/2022 16:38:38,18.906
10/24/2022 16:43:38,18.927
10/24/2022 16:48:38,18.948
10/24/2022 16:53:38,18.959
10/24/2022 16:58:38,18.991
10/24/2022 17:03:38,18.841
10/24/2022 17:08:38,18.648
10/24/2022 17:13:38,18.466
10/24/2022 17:18:38,18.305
10/24/2022 17:23:38,18.187
10/24/2022 17:28:38,18.219
10/24/2022 17:33:38,18.316
10/24/2022 17:38:38,18.391
10/24/2022 17:43:38,18.477
10/24/2022 17:48:38,18.541
10/24/2022 17:53:38,18.605
10/24/2022 17:58:38,18.648
10/24/2022 18:03:38,18.691
10/24/2022 18:08:38,18.755
10/24/2022 18:13:38,18.788
10/24/2022 18:18:38,18.798
10/24/2022 18:23:38,18.830
10/24/2022 18:28:38,18.863
10/24/2022 18:33:38,18.884
10/24/2022 18:38:38,18.895
10/24/2022 18:43:38,18.938
10/24/2022 18:48:38,18.970
10/24/2022 18:53:38,18.906
10/24/2022 18:58:38,18.713
10/24/2022 19:03:38,18.519
10/24/2022 19:08:38,18.359
10/24/2022 19:13:38,18.305
10/24/2022 19:18:38,18.369
10/24/2022 19:23:38,18.434
10/24/2022 19:28:38,18.498
10/24/2022 19:33:38,18.552
10/24/2022 19:38:38,18.616
10/24/2022 19:43:38,18.627
10/24/2022 19:48:38,18.659
10/24/2022 19:53:38,18.702
10/24/2022 19:58:38,18.745
10/24/2022 20:03:38,18.766
10/24/2022 20:08:38,18.820
10/24/2022 20:13:38,18.830
10/24/2022 20:18:38,18.841
10/24/2022 20:23:38,18.863
10/24/2022 20:28:38,18.895
10/24/2022 20:33:38,18.906
10/24/2022 20:38:38,18.927
10/24/2022 20:43:38,18.938
10/24/2022 20:48:38,18.938
10/24/2022 20:53:38,18.970
10/24/2022 20:58:38,18.970
10/24/2022 21:03:38,18.970
10/24/2022 21:08:38,18.991
10/24/2022 21:13:38,19.002
10/24/2022 21:18:38,18.959
10/24/2022 21:23:38,18.884
10/24/2022 21:28:38,18.670
10/24/2022 21:33:38,18.477
10/24/2022 21:38:38,18.251
10/24/2022 21:43:38,18.208
10/24/2022 21:48:38,18.251
10/24/2022 21:53:38,18.326
10/24/2022 21:58:38,18.412
10/24/2022 22:03:38,18.444
10/24/2022 22:08:38,18.509
10/24/2022 22:13:38,18.562
10/24/2022 22:18:38,18.584
10/24/2022 22:23:38,18.616
10/24/2022 22:28:38,18.648
10/24/2022 22:33:38,18.680
10/24/2022 22:38:38,18.713
10/24/2022 22:43:38,18.734
10/24/2022 22:48:38,18.766
10/24/2022 22:53:38,18.788
10/24/2022 22:58:38,18.798
10/24/2022 23:03:38,18.830
10/24/2022 23:08:38,18.830
10/24/2022 23:13:38,18.863
10/24/2022 23:18:38,18.863
10/24/2022 23:23:38,18.895
10/24/2022 23:28:38,18.916
10/24/2022 23:33:38,18.948
10/24/2022 23:38:38,18.938
10/24/2022 23:43:38,18.948
10/24/2022 23:48:38,18.938
10/24/2022 23:53:38,18.938
10/24/2022 23:58:38,18.959
10/25/2022 00:03:38,18.959
10/25/2022 00:08:38,18.959
10/25/2022 00:13:38,18.970
10/25/2022 00:18:38,18.991
10/25/2022 00:23:38,18.991
10/25/2022 00:28:38,18.981
10/25/2022 00:33:38,19.002
10/25/2022 00:38:38,19.002
10/25/2022 00:43:38,19.002
10/25/2022 00:48:38,19.002
10/25/2022 00:53:38,19.002
10/25/2022 00:58:38,18.991
10/25/2022 01:03:38,19.013
10/25/2022 01:08:38,19.002
10/25/2022 01:13:38,19.002
10/25/2022 01:18:38,19.013
10/25/2022 01:23:38,19.024
10/25/2022 01:28:38,19.034
10/25/2022 01:33:38,19.013
10/25/2022 01:38:38,19.013
10/25/2022 01:43:38,19.024
10/25/2022 01:48:38,19.013
10/25/2022 01:53:38,19.013
10/25/2022 01:58:38,19.013
10/25/2022 02:03:38,19.002
10/25/2022 02:08:38,19.002
10/25/2022 02:13:38,18.991
10/25/2022 02:18:38,18.991
10/25/2022 02:23:38,18.991
10/25/2022 02:28:38,18.970
10/25/2022 02:33:38,18.970
10/25/2022 02:38:38,18.970
10/25/2022 02:43:38,18.938
10/25/2022 02:48:38,18.938
10/25/2022 02:53:38,18.927
10/25/2022 02:58:38,18.927
10/25/2022 03:03:38,18.916
10/25/2022 03:08:38,18.895
10/25/2022 03:13:38,18.884
10/25/2022 03:18:38,18.906
10/25/2022 03:23:38,18.873
10/25/2022 03:28:38,18.873
10/25/2022 03:33:38,18.863
10/25/2022 03:38:38,18.863
10/25/2022 03:43:38,18.841
10/25/2022 03:48:38,18.830
10/25/2022 03:53:38,18.820
10/25/2022 03:58:38,18.809
10/25/2022 04:03:38,18.809
10/25/2022 04:08:38,18.788
10/25/2022 04:13:38,18.766
10/25/2022 04:18:38,18.777
10/25/2022 04:23:38,18.766
10/25/2022 04:28:38,18.734
10/25/2022 04:33:38,18.713
10/25/2022 04:38:38,18.723
10/25/2022 04:43:38,18.702
10/25/2022 04:48:38,18.702
10/25/2022 04:53:38,18.680
10/25/2022 04:58:38,18.659
10/25/2022 05:03:38,18.648
10/25/2022 05:08:38,18.659
10/25/2022 05:13:38,18.637
10/25/2022 05:18:38,18.637
10/25/2022 05:23:38,18.648
10/25/2022 05:28:38,18.616
10/25/2022 05:33:38,18.627
10/25/2022 05:38:38,18.616
10/25/2022 05:43:38,18.605
10/25/2022 05:48:38,18.605
10/25/2022 05:53:38,18.616
10/25/2022 05:58:38,18.605
10/25/2022 06:03:38,18.584
10/25/2022 06:08:38,18.595
10/25/2022 06:13:38,18.552
10/25/2022 06:18:38,18.573
10/25/2022 06:23:38,18.562
10/25/2022 06:28:38,18.562
10/25/2022 06:33:38,18.573
10/25/2022 06:38:38,18.552
10/25/2022 06:43:38,18.541
10/25/2022 06:48:38,18.562
10/25/2022 06:53:38,18.552
10/25/2022 06:58:38,18.552
10/25/2022 07:03:38,18.562
10/25/2022 07:08:38,18.552
10/25/2022 07:13:38,18.519
10/25/2022 07:18:38,18.552
10/25/2022 07:23:38,18.552
10/25/2022 07:28:38,18.541
10/25/2022 07:33:38,18.530
10/25/2022 07:38:38,18.541
10/25/2022 07:43:38,18.541
10/25/2022 07:48:38,18.530
10/25/2022 07:53:38,18.530
10/25/2022 07:58:38,18.541
10/25/2022 08:03:38,18.519
10/25/2022 08:08:38,18.541
10/25/2022 08:13:38,18.541
10/25/2022 08:18:38,18.562
10/25/2022 08:23:38,18.562
10/25/2022 08:28:38,18.573
10/25/2022 08:33:38,18.584
10/25/2022 08:38:38,18.616
10/25/2022 08:43:38,18.605
10/25/2022 08:48:38,18.616
10/25/2022 08:53:38,18.627
10/25/2022 08:58:38,18.648
10/25/2022 09:03:38,18.659
10/25/2022 09:08:38,18.659
10/25/2022 09:13:38,18.702
10/25/2022 09:18:38,18.691
10/25/2022 09:23:38,18.723
10/25/2022 09:28:38,18.723
10/25/2022 09:33:38,18.755
10/25/2022 09:38:38,18.766
10/25/2022 09:43:38,18.798
10/25/2022 09:48:38,18.809
10/25/2022 09:53:38,18.798
10/25/2022 09:58:38,18.830
10/25/2022 10:03:38,18.841
10/25/2022 10:08:38,18.863
10/25/2022 10:13:38,18.884
10/25/2022 10:18:38,18.916
10/25/2022 10:23:38,18.906
10/25/2022 10:28:38,18.927
10/25/2022 10:33:38,18.948
10/25/2022 10:38:38,18.948
10/25/2022 10:43:38,18.970
10/25/2022 10:48:38,18.991
10/25/2022 10:53:38,19.002
10/25/2022 10:58:38,19.013
10/25/2022 11:03:38,19.024
10/25/2022 11:08:38,19.034
10/25/2022 11:13:38,19.056
10/25/2022 11:18:38,19.056
10/25/2022 11:23:38,19.077
10/25/2022 11:28:38,19.056
10/25/2022 11:33:38,19.066
10/25/2022 11:38:38,19.088
10/25/2022 11:43:38,19.109
10/25/2022 11:48:38,19.099
10/25/2022 11:53:38,19.142
10/25/2022 11:58:38,19.131
10/25/2022 12:03:38,19.152
10/25/2022 12:08:38,19.163
10/25/2022 12:13:38,19.163
10/25/2022 12:18:38,19.174
10/25/2022 12:23:38,19.184
10/25/2022 12:28:38,19.184
10/25/2022 12:33:38,19.195
10/25/2022 12:38:38,19.206
10/25/2022 12:43:38,19.217
10/25/2022 12:48:38,19.217
10/25/2022 12:53:38,19.249
10/25/2022 12:58:38,19.260
10/25/2022 13:03:38,19.249
10/25/2022 13:08:38,19.281
10/25/2022 13:13:38,19.249
10/25/2022 13:18:38,19.260
10/25/2022 13:23:38,19.249
10/25/2022 13:28:38,19.260
10/25/2022 13:33:38,19.249
10/25/2022 13:38:38,19.238
10/25/2022 13:43:38,19.270
10/25/2022 13:48:38,19.260
10/25/2022 13:53:38,19.249
10/25/2022 13:58:38,19.249
10/25/2022 14:03:38,19.249
10/25/2022 14:08:38,19.249
10/25/2022 14:13:38,19.249
10/25/2022 14:18:38,19.238
10/25/2022 14:23:38,19.238
10/25/2022 14:28:38,19.227
10/25/2022 14:33:38,19.217
10/25/2022 14:38:38,19.195
10/25/2022 14:43:38,19.217
10/25/2022 14:48:38,19.206
10/25/2022 14:53:38,19.217
10/25/2022 14:58:38,19.206
10/25/2022 15:03:38,19.206
10/25/2022 15:08:38,19.206
10/25/2022 15:13:38,19.174
10/25/2022 15:18:38,19.217
10/25/2022 15:23:38,19.217
10/25/2022 15:28:38,19.195
10/25/2022 15:33:38,19.195
10/25/2022 15:38:38,19.195
10/25/2022 15:43:38,19.184
10/25/2022 15:48:38,19.206
10/25/2022 15:53:38,19.195
10/25/2022 15:58:38,19.195
10/25/2022 16:03:38,19.195
10/25/2022 16:08:38,19.217
10/25/2022 16:13:38,19.206
10/25/2022 16:18:38,19.206
10/25/2022 16:23:38,19.238
10/25/2022 16:28:38,19.227
10/25/2022 16:33:38,19.238
10/25/2022 16:38:38,19.238
10/25/2022 16:43:38,19.260
10/25/2022 16:48:38,19.260
10/25/2022 16:53:38,19.260
10/25/2022 16:58:38,19.270
10/25/2022 17:03:38,19.292
10/25/2022 17:08:38,19.292
10/25/2022 17:13:38,19.292
10/25/2022 17:18:38,19.302
10/25/2022 17:23:38,19.302
10/25/2022 17:28:38,19.313
10/25/2022 17:33:38,19.302
10/25/2022 17:38:38,19.313
10/25/2022 17:43:38,19.313
10/25/2022 17:48:38,19.313
10/25/2022 17:53:38,19.302
10/25/2022 17:58:38,19.324
10/25/2022 18:03:38,19.302
10/25/2022 18:08:38,19.313
10/25/2022 18:13:38,19.292
10/25/2022 18:18:38,19.335
10/25/2022 18:23:38,19.324
10/25/2022 18:28:38,19.313
10/25/2022 18:33:38,19.292
10/25/2022 18:38:38,19.324
10/25/2022 18:43:38,19.324
10/25/2022 18:48:38,19.324
10/25/2022 18:53:38,19.324
10/25/2022 18:58:38,19.335
10/25/2022 19:03:38,19.324
10/25/2022 19:08:38,19.324
10/25/2022 19:13:38,19.324
10/25/2022 19:18:38,19.335
10/25/2022 19:23:38,19.324
10/25/2022 19:28:38,19.313
10/25/2022 19:33:38,19.302
10/25/2022 19:38:38,19.313
10/25/2022 19:43:38,19.302
10/25/2022 19:48:38,19.324
10/25/2022 19:53:38,19.302
10/25/2022 19:58:38,19.302
10/25/2022 20:03:38,19.281
10/25/2022 20:08:38,19.281
10/25/2022 20:13:38,19.281
10/25/2022 20:18:38,19.281
10/25/2022 20:23:38,19.249
10/25/2022 20:28:38,19.238
10/25/2022 20:33:38,19.270
10/25/2022 20:38:38,19.238
10/25/2022 20:43:38,19.238
10/25/2022 20:48:38,19.249
10/25/2022 20:53:38,19.227
10/25/2022 20:58:38,19.227
10/25/2022 21:03:38,19.227
10/25/2022 21:08:38,19.217
10/25/2022 21:13:38,19.195
10/25/2022 21:18:38,19.217
10/25/2022 21:23:38,19.217
10/25/2022 21:28:38,19.206
10/25/2022 21:33:38,19.217
10/25/2022 21:38:38,19.217
10/25/2022 21:43:38,19.217
10/25/2022 21:48:38,19.195
10/25/2022 21:53:38,19.195
10/25/2022 21:58:38,19.217
10/25/2022 22:03:38,19.195
10/25/2022 22:08:38,19.206
10/25/2022 22:13:38,19.184
10/25/2022 22:18:38,19.184
10/25/2022 22:23:38,19.184
10/25/2022 22:28:38,19.195
10/25/2022 22:33:38,19.174
10/25/2022 22:38:38,19.195
10/25/2022 22:43:38,19.184
10/25/2022 22:48:38,19.184
10/25/2022 22:53:38,19.174
10/25/2022 22:58:38,19.184
10/25/2022 23:03:38,19.184
10/25/2022 23:08:38,19.184
10/25/2022 23:13:38,19.195
10/25/2022 23:18:38,19.174
10/25/2022 23:23:38,19.184
10/25/2022 23:28:38,19.184
10/25/2022 23:33:38,19.184
10/25/2022 23:38:38,19.174
10/25/2022 23:43:38,19.195
10/25/2022 23:48:38,19.184
10/25/2022 23:53:38,19.206
10/25/2022 23:58:38,19.184
10/26/2022 00:03:38,19.163
10/26/2022 00:08:38,19.174
10/26/2022 00:13:38,19.174
10/26/2022 00:18:38,19.174
10/26/2022 00:23:38,19.184
10/26/2022 00:28:38,19.163
10/26/2022 00:33:38,19.174
10/26/2022 00:38:38,19.174
10/26/2022 00:43:38,19.152
